日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-08-22,000858,155.37,154.9,156.25,153.23,156921,2538910286.11,1.95,0.12,0.18,0.4
2023-08-23,000858,154.8,152.76,154.89,152.75,146839,2360128005.76,1.38,-1.38,-2.14,0.38
2023-08-24,000858,152.83,155.01,156.25,151.96,175895,2842412943.63,2.81,1.47,2.25,0.45
2023-08-25,000858,153.77,154.3,155.52,153.3,116302,1877818205.04,1.43,-0.46,-0.71,0.3
2023-08-28,000858,160.76,150.24,161.74,149.76,545771,8739965733.49,7.76,-2.63,-4.06,1.41
2023-08-29,000858,148.75,152.15,152.85,148.08,238732,3780207169.13,3.17,1.27,1.91,0.62
2023-08-30,000858,152.15,150.57,152.87,150.35,225987,3580879499.59,1.66,-1.04,-1.58,0.58
2023-08-31,000858,150.57,148.66,150.58,148.58,220018,3443917302.81,1.33,-1.27,-1.91,0.57
2023-09-01,000858,149.75,152.49,152.71,149.75,232387,3701951294.13,1.99,2.58,3.83,0.6
2023-09-04,000858,154.35,160.68,160.75,154.35,464965,7710567731.95,4.2,5.37,8.19,1.2
2023-09-05,000858,160.55,158.47,160.98,157.99,190550,3170571173.46,1.86,-1.38,-2.21,0.49
2023-09-06,000858,157.81,158.44,159.2,156.75,130493,2155900998.3,1.55,-0.02,-0.03,0.34
2023-09-07,000858,157.75,155.85,157.92,155.65,118861,1947052985.57,1.43,-1.63,-2.59,0.31
2023-09-08,000858,155.01,154.67,155.45,153.25,104972,1695834401.17,1.41,-0.76,-1.18,0.27
2023-09-11,000858,153.75,157.1,158.06,152.9,160683,2625927002.72,3.34,1.57,2.43,0.41
2023-09-12,000858,156.15,155.73,156.81,155.36,89428,1459902261.27,0.92,-0.87,-1.37,0.23
2023-09-13,000858,156.75,156.4,158.14,155.2,131147,2150208869.54,1.89,0.43,0.67,0.34
2023-09-14,000858,156.4,154.75,156.98,153.78,130473,2115828262.3,2.05,-1.05,-1.65,0.34
2023-09-15,000858,154.82,152.46,155.79,152.05,177555,2846912332.74,2.42,-1.48,-2.29,0.46
2023-09-18,000858,151.75,155.55,155.76,150.76,162983,2634257627.86,3.28,2.03,3.09,0.42
2023-09-19,000858,154.76,153.66,154.95,152.25,113674,1824120705.53,1.74,-1.22,-1.89,0.29
2023-09-20,000858,152.95,152.59,153.75,152.45,87124,1394723510.57,0.85,-0.7,-1.07,0.22
2023-09-21,000858,151.75,150.41,152.25,150.27,129455,2046008258.75,1.3,-1.43,-2.18,0.33
2023-09-22,000858,149.75,152.67,153.06,149.45,154320,2451918127.02,2.4,1.5,2.26,0.4
2023-09-25,000858,152.51,151.65,152.63,151.35,105365,1676603466.31,0.84,-0.67,-1.02,0.27
2023-09-26,000858,151.63,149.4,152.22,149.4,125016,1969171204.71,1.86,-1.48,-2.25,0.32
2023-09-27,000858,149.41,149.34,151.4,148.75,132812,2083949327.42,1.77,-0.04,-0.06,0.34
2023-09-28,000858,149.34,148.85,150.13,148.43,123857,1933102453.43,1.14,-0.33,-0.49,0.32
2023-10-09,000858,148.84,147.02,148.84,144.55,153573,2365643872.37,2.88,-1.23,-1.83,0.4
2023-10-10,000858,148.24,146.16,149.33,145.81,127175,1965311403.8,2.39,-0.58,-0.86,0.33
2023-10-11,000858,147.32,146.45,147.98,146.11,99122,1526531426.61,1.28,0.2,0.29,0.26
2023-10-12,000858,148.0,148.48,148.75,146.96,137972,2144168262.31,1.22,1.39,2.03,0.36
2023-10-13,000858,147.25,146.38,147.25,144.76,142934,2189951710.51,1.68,-1.41,-2.1,0.37
2023-10-16,000858,145.83,142.89,146.15,142.46,152366,2299307439.95,2.52,-2.38,-3.49,0.39
2023-10-17,000858,142.89,143.16,143.99,141.31,107202,1610282340.05,1.88,0.19,0.27,0.28
2023-10-18,000858,142.73,141.99,144.07,141.93,101105,1516335018.72,1.49,-0.82,-1.17,0.26
2023-10-19,000858,140.75,137.0,140.75,136.71,217385,3161472146.56,2.85,-3.51,-4.99,0.56
2023-10-20,000858,135.75,136.45,138.68,135.32,133164,1920618082.39,2.45,-0.4,-0.55,0.34
2023-10-23,000858,136.39,136.5,138.56,135.15,120292,1727517065.63,2.5,0.04,0.05,0.31
2023-10-24,000858,136.51,136.8,137.74,134.45,167074,2395874812.76,2.41,0.22,0.3,0.43
2023-10-25,000858,139.7,142.09,143.75,139.7,254422,3792234580.05,2.96,3.87,5.29,0.66
2023-10-26,000858,140.75,143.8,143.95,140.55,146177,2187779863.38,2.39,1.2,1.71,0.38
2023-10-27,000858,143.32,145.74,146.3,142.91,170654,2603681374.11,2.36,1.35,1.94,0.44
2023-10-30,000858,148.7,149.35,151.11,147.75,274030,4289723342.52,2.31,2.48,3.61,0.71
2023-10-31,000858,150.25,148.75,150.4,147.77,144979,2261223856.93,1.76,-0.4,-0.6,0.37
2023-11-01,000858,158.75,152.75,160.03,152.75,469346,7622902568.18,4.89,2.69,4.0,1.21
2023-11-02,000858,152.83,150.65,153.71,150.48,165132,2623333602.26,2.11,-1.37,-2.1,0.43
2023-11-03,000858,150.65,152.42,152.75,150.41,138144,2200311515.69,1.55,1.17,1.77,0.36
2023-11-06,000858,153.42,152.59,153.62,151.25,137512,2192590029.11,1.55,0.11,0.17,0.35
2023-11-07,000858,152.05,152.06,152.65,150.75,107304,1705482356.26,1.25,-0.35,-0.53,0.28
2023-11-08,000858,151.25,151.38,152.53,150.32,126463,2003995988.48,1.45,-0.45,-0.68,0.33
2023-11-09,000858,150.75,151.3,152.25,150.75,91989,1458982551.84,0.99,-0.05,-0.08,0.24
2023-11-10,000858,150.25,149.65,151.03,149.25,89631,1407108917.11,1.18,-1.09,-1.65,0.23
2023-11-13,000858,149.64,147.63,149.92,146.81,125575,1948615157.18,2.08,-1.35,-2.02,0.32
2023-11-14,000858,148.63,148.65,150.64,147.75,112992,1764357472.68,1.96,0.69,1.02,0.29
2023-11-15,000858,150.56,150.0,150.89,149.45,101757,1601063926.14,0.97,0.91,1.35,0.26
2023-11-16,000858,149.75,149.12,150.45,148.88,70364,1102563043.31,1.05,-0.59,-0.88,0.18
2023-11-17,000858,148.25,147.75,149.23,147.11,84521,1309342330.97,1.42,-0.92,-1.37,0.22
2023-11-20,000858,147.74,147.15,148.69,146.35,114859,1773729316.45,1.58,-0.41,-0.6,0.3
2023-11-21,000858,147.75,148.05,149.39,146.0,166977,2595787143.62,2.3,0.61,0.9,0.43
2023-11-22,000858,146.95,146.26,147.67,146.26,86913,1338320985.63,0.95,-1.21,-1.79,0.22
2023-11-23,000858,145.75,145.82,146.2,144.6,94576,1442390953.89,1.09,-0.3,-0.44,0.24
2023-11-24,000858,145.65,145.98,146.63,145.06,93095,1425448392.18,1.08,0.11,0.16,0.24
2023-11-27,000858,145.54,142.0,145.55,141.64,185270,2774364092.32,2.68,-2.73,-3.98,0.48
2023-11-28,000858,142.04,141.5,142.83,140.4,139103,2066506935.76,1.71,-0.35,-0.5,0.36
2023-11-29,000858,141.33,141.05,141.35,139.65,86485,1279519709.13,1.2,-0.32,-0.45,0.22
2023-11-30,000858,140.92,141.9,142.14,140.76,106833,1591108412.32,0.98,0.6,0.85,0.28
2023-12-01,000858,141.75,139.96,141.75,138.76,134304,1977001207.31,2.11,-1.37,-1.94,0.35
2023-12-04,000858,139.24,138.6,140.42,138.34,106956,1565168595.28,1.49,-0.97,-1.36,0.28
2023-12-05,000858,138.25,135.42,138.58,134.99,150411,2167619334.59,2.59,-2.29,-3.18,0.39
2023-12-06,000858,135.35,136.85,137.95,134.41,144742,2081995216.85,2.61,1.06,1.43,0.37
2023-12-07,000858,136.85,135.27,137.02,134.25,151071,2152755581.71,2.02,-1.15,-1.58,0.39
2023-12-08,000858,135.27,135.68,137.05,134.97,144759,2075536415.27,1.54,0.3,0.41,0.37
2023-12-11,000858,132.35,131.95,132.75,129.31,323121,4465383122.8,2.54,-2.75,-3.73,0.83
2023-12-12,000858,130.75,132.05,132.43,130.48,144023,2002700041.68,1.48,0.08,0.1,0.37
2023-12-13,000858,131.35,126.53,131.43,126.33,318646,4313281475.84,3.86,-4.18,-5.52,0.82
2023-12-14,000858,127.75,125.4,128.73,125.4,214418,2872608825.88,2.63,-0.89,-1.13,0.55
2023-12-15,000858,126.42,126.45,128.55,125.55,200133,2685090415.6,2.39,0.84,1.05,0.52
2023-12-18,000858,124.8,126.75,127.55,124.62,129300,1727901875.36,2.32,0.24,0.3,0.33
2023-12-19,000858,126.74,126.08,126.74,125.31,130160,1732968199.63,1.13,-0.53,-0.67,0.34
2023-12-20,000858,126.6,124.88,126.68,124.85,106300,1411911254.62,1.45,-0.95,-1.2,0.27
2023-12-21,000858,124.63,126.85,127.2,124.23,176648,2355445615.95,2.38,1.58,1.97,0.46
2023-12-22,000858,126.81,126.17,127.55,125.32,164023,2191023169.19,1.76,-0.54,-0.68,0.42
2023-12-25,000858,126.07,127.3,127.32,125.7,98621,1322860816.57,1.28,0.9,1.13,0.25
2023-12-26,000858,127.3,127.07,127.3,126.36,73678,986855945.14,0.74,-0.18,-0.23,0.19
2023-12-27,000858,127.07,126.58,127.53,125.78,104309,1395667156.77,1.38,-0.39,-0.49,0.27
2023-12-28,000858,126.58,132.85,133.89,126.3,336109,4647651265.17,6.0,4.95,6.27,0.87
2023-12-29,000858,132.75,133.06,134.39,132.04,194541,2730826835.35,1.77,0.16,0.21,0.5
2024-01-02,000858,133.05,128.75,133.05,128.55,215270,2947170556.8,3.38,-3.24,-4.31,0.55
2024-01-03,000858,128.73,127.63,129.42,126.5,164171,2211980500.19,2.27,-0.87,-1.12,0.42
2024-01-04,000858,127.63,125.07,127.65,124.76,178763,2371204451.67,2.26,-2.01,-2.56,0.46
2024-01-05,000858,124.75,123.99,126.05,123.53,156304,2062827516.43,2.01,-0.86,-1.08,0.4
2024-01-08,000858,123.76,120.85,123.89,120.75,210200,2706248455.91,2.53,-2.53,-3.14,0.54
2024-01-09,000858,120.85,120.56,122.13,120.16,174838,2241449420.48,1.63,-0.24,-0.29,0.45
2024-01-10,000858,120.56,121.55,122.33,118.76,165304,2118536476.06,2.96,0.82,0.99,0.43
2024-01-11,000858,121.45,122.37,123.25,119.97,156464,2021717963.8,2.7,0.67,0.82,0.4
2024-01-12,000858,121.63,121.5,122.87,120.85,119208,1539729131.14,1.65,-0.71,-0.87,0.31
2024-01-15,000858,120.75,121.43,122.14,119.83,115826,1485609938.54,1.9,-0.06,-0.07,0.3
2024-01-16,000858,120.67,121.16,122.03,119.68,125287,1604334707.82,1.94,-0.22,-0.27,0.32
2024-01-17,000858,120.35,117.89,120.55,117.89,176757,2232551975.01,2.2,-2.7,-3.27,0.46
2024-01-18,000858,117.55,120.65,120.88,115.94,235948,2961463081.82,4.19,2.34,2.76,0.61
2024-01-19,000858,119.75,121.64,122.26,118.87,225020,2891090563.72,2.81,0.82,0.99,0.58
2024-01-22,000858,121.15,119.75,121.9,118.55,213410,2733754455.75,2.75,-1.55,-1.89,0.55
2024-01-23,000858,119.55,120.13,120.87,118.23,161987,2053575259.83,2.2,0.32,0.38,0.42
2024-01-24,000858,120.93,120.8,121.23,118.01,166824,2118643963.14,2.68,0.56,0.67,0.43
2024-01-25,000858,120.75,123.86,123.86,120.31,273421,3546308960.29,2.94,2.53,3.06,0.7
2024-01-26,000858,122.86,123.75,124.74,122.25,193174,2522565252.1,2.01,-0.09,-0.11,0.5
2024-01-29,000858,123.84,124.53,126.42,123.84,216150,2860907561.52,2.08,0.63,0.78,0.56
2024-01-30,000858,123.55,120.46,123.65,120.33,170720,2196117733.31,2.67,-3.27,-4.07,0.44
2024-01-31,000858,120.25,119.05,121.43,119.04,135218,1717132838.83,1.98,-1.17,-1.41,0.35
2024-02-01,000858,118.49,119.25,120.47,117.89,137875,1745356476.42,2.17,0.17,0.2,0.36
2024-02-02,000858,119.25,116.57,121.4,115.31,210862,2658388904.9,5.11,-2.25,-2.68,0.54
2024-02-05,000858,116.57,119.32,120.63,115.66,308042,3864410348.59,4.26,2.36,2.75,0.79
2024-02-06,000858,118.75,125.74,125.75,118.45,323842,4239033653.04,6.12,5.38,6.42,0.83
2024-02-07,000858,125.86,126.62,127.45,124.85,290673,3882655957.27,2.07,0.7,0.88,0.75
2024-02-08,000858,127.55,126.34,128.87,125.45,243748,3267001019.28,2.7,-0.22,-0.28,0.63
2024-02-19,000858,131.65,128.9,131.7,127.53,288579,3951748629.55,3.3,2.03,2.56,0.74
2024-02-20,000858,128.75,127.13,129.75,125.75,211819,2841706723.75,3.1,-1.37,-1.77,0.55
2024-02-21,000858,126.15,133.77,135.43,125.59,466563,6492866976.98,7.74,5.22,6.64,1.2
2024-02-22,000858,132.86,133.85,134.41,132.18,188401,2646660001.48,1.67,0.06,0.08,0.49
2024-02-23,000858,133.79,134.46,136.13,132.8,184393,2613714172.22,2.49,0.46,0.61,0.48
2024-02-26,000858,134.25,132.51,135.03,131.8,139947,1961062779.9,2.4,-1.45,-1.95,0.36
2024-02-27,000858,131.76,132.51,132.55,130.8,150617,2092382020.62,1.32,0.0,0.0,0.39
2024-02-28,000858,132.51,132.28,134.15,131.52,196194,2753522611.35,1.98,-0.17,-0.23,0.51
2024-02-29,000858,131.75,135.0,135.08,131.45,176604,2496984973.38,2.74,2.06,2.72,0.45
2024-03-01,000858,134.8,135.34,136.53,133.63,158813,2261267887.41,2.15,0.25,0.34,0.41
2024-03-04,000858,134.26,133.08,134.95,132.79,154307,2170817658.18,1.6,-1.67,-2.26,0.4
2024-03-05,000858,132.73,134.34,134.63,132.08,160016,2251931872.98,1.92,0.95,1.26,0.41
2024-03-06,000858,133.75,131.81,134.05,131.26,176528,2459134905.94,2.08,-1.88,-2.53,0.45
2024-03-07,000858,131.81,131.0,132.73,131.0,112198,1559868152.03,1.31,-0.61,-0.81,0.29
2024-03-08,000858,130.81,131.17,131.88,129.41,122452,1687886718.86,1.89,0.13,0.17,0.32
2024-03-11,000858,131.1,133.91,134.04,130.77,193569,2713055196.92,2.49,2.09,2.74,0.5
2024-03-12,000858,133.92,141.06,142.05,133.92,450791,6608708732.85,6.07,5.34,7.15,1.16
2024-03-13,000858,140.25,140.51,141.93,139.89,179130,2649479635.48,1.45,-0.39,-0.55,0.46
2024-03-14,000858,139.95,142.31,143.75,139.81,222274,3320434207.38,2.8,1.28,1.8,0.57
2024-03-15,000858,141.75,145.24,147.53,141.55,238874,3639737822.84,4.2,2.06,2.93,0.62
2024-03-18,000858,145.15,146.25,147.41,143.46,189874,2908432466.18,2.72,0.7,1.01,0.49
2024-03-19,000858,146.63,150.12,151.72,146.29,338826,5328394236.71,3.71,2.65,3.87,0.87
2024-03-20,000858,149.63,149.7,151.01,148.24,161600,2535854998.21,1.85,-0.28,-0.42,0.42
2024-03-21,000858,149.65,149.36,151.29,148.4,136430,2139591363.23,1.93,-0.23,-0.34,0.35
2024-03-22,000858,149.15,146.18,149.51,145.11,201564,3098381510.57,2.95,-2.13,-3.18,0.52
2024-03-25,000858,145.26,144.47,145.65,142.75,161675,2447539788.49,1.98,-1.17,-1.71,0.42
2024-03-26,000858,144.52,147.97,148.13,144.52,180890,2787590493.53,2.5,2.42,3.5,0.47
2024-03-27,000858,147.75,145.41,148.05,145.35,123630,1899180647.43,1.82,-1.73,-2.56,0.32
2024-03-28,000858,145.41,145.85,148.09,144.8,144192,2217801274.64,2.26,0.3,0.44,0.37
2024-03-29,000858,145.85,146.26,147.77,145.31,88348,1358438656.59,1.69,0.28,0.41,0.23
2024-04-01,000858,147.25,150.03,151.31,147.25,177262,2788229516.44,2.78,2.58,3.77,0.46
2024-04-02,000858,149.75,148.25,149.93,147.61,114101,1779060166.67,1.55,-1.19,-1.78,0.29
2024-04-03,000858,148.65,147.35,149.72,146.05,98261,1522506389.62,2.48,-0.61,-0.9,0.25
2024-04-08,000858,144.75,140.04,144.75,139.8,270007,4002147876.33,3.36,-4.96,-7.31,0.7
2024-04-09,000858,139.25,139.23,140.96,138.43,130397,1909631397.01,1.81,-0.58,-0.81,0.34
2024-04-10,000858,138.95,135.87,139.25,134.89,171676,2464329866.93,3.13,-2.41,-3.36,0.44
2024-04-11,000858,135.35,135.09,135.41,133.35,159943,2264027608.89,1.52,-0.57,-0.78,0.41
2024-04-12,000858,134.75,133.24,136.2,132.85,134073,1895837989.01,2.48,-1.37,-1.85,0.35
2024-04-15,000858,133.35,140.07,140.73,132.81,254292,3701903874.94,5.94,5.13,6.83,0.66
2024-04-16,000858,139.35,137.72,139.91,137.06,135678,1976125482.89,2.03,-1.68,-2.35,0.35
2024-04-17,000858,137.28,138.05,138.29,136.55,137023,1982007044.08,1.26,0.24,0.33,0.35
2024-04-18,000858,136.82,137.73,139.53,136.05,152453,2213439016.53,2.52,-0.23,-0.32,0.39
2024-04-19,000858,136.73,135.65,137.25,134.74,127262,1818608488.11,1.82,-1.51,-2.08,0.33
2024-04-22,000858,135.65,137.31,139.23,135.65,140366,2035476601.31,2.64,1.22,1.66,0.36
2024-04-23,000858,136.75,139.78,140.24,136.72,171712,2507417591.46,2.56,1.8,2.47,0.44
2024-04-24,000858,140.68,141.73,141.95,138.75,142251,2103883224.01,2.29,1.4,1.95,0.37
2024-04-25,000858,141.25,141.73,142.1,139.77,100776,1496358807.6,1.64,0.0,0.0,0.26
2024-04-26,000858,141.95,145.0,145.45,141.95,179462,2719514005.5,2.47,2.31,3.27,0.46
2024-04-29,000858,143.75,144.5,149.31,142.76,275385,4217464058.74,4.52,-0.34,-0.5,0.71
2024-04-30,000858,145.05,143.18,146.24,143.18,155296,2359135139.91,2.12,-0.91,-1.32,0.4
2024-05-06,000858,146.19,147.76,151.08,146.15,316796,4940155160.96,3.44,3.2,4.58,0.82
2024-05-07,000858,147.75,148.69,149.17,146.3,145500,2265634112.41,1.94,0.63,0.93,0.37
2024-05-08,000858,148.73,147.75,149.07,147.1,101074,1567926317.44,1.32,-0.63,-0.94,0.26
2024-05-09,000858,147.08,147.59,148.44,146.48,113275,1750315446.51,1.33,-0.11,-0.16,0.29
2024-05-10,000858,147.75,147.18,148.64,145.55,102514,1579216046.17,2.09,-0.28,-0.41,0.26
2024-05-13,000858,145.55,143.85,145.73,143.02,172628,2608851173.05,1.84,-2.26,-3.33,0.44
2024-05-14,000858,143.85,144.09,144.6,142.78,113455,1713073765.3,1.27,0.17,0.24,0.29
2024-05-15,000858,144.08,144.12,144.58,143.25,78428,1186554216.77,0.92,0.02,0.03,0.2
2024-05-16,000858,144.45,146.8,147.83,143.46,149376,2289335629.06,3.03,1.86,2.68,0.38
2024-05-17,000858,146.75,149.16,149.18,145.96,161843,2509981114.04,2.19,1.61,2.36,0.42
2024-05-20,000858,149.15,150.05,152.55,149.15,193736,3066112975.96,2.28,0.6,0.89,0.5
2024-05-21,000858,149.55,149.29,149.93,147.84,88037,1374785552.74,1.39,-0.51,-0.76,0.23
2024-05-22,000858,148.76,147.87,149.16,147.02,108478,1682580309.16,1.43,-0.95,-1.42,0.28
2024-05-23,000858,147.75,146.35,148.72,146.07,89889,1383814569.83,1.79,-1.03,-1.52,0.23
2024-05-24,000858,145.61,143.9,145.88,143.75,112039,1700150955.41,1.46,-1.67,-2.45,0.29
2024-05-27,000858,143.89,144.33,145.05,143.33,101567,1535721670.47,1.2,0.3,0.43,0.26
2024-05-28,000858,144.35,142.78,144.69,142.75,103874,1566391577.67,1.34,-1.07,-1.55,0.27
2024-05-29,000858,142.8,141.96,143.74,141.61,91024,1363621239.51,1.49,-0.57,-0.82,0.23
2024-05-30,000858,141.7,139.01,141.7,138.66,161111,2363289777.56,2.14,-2.08,-2.95,0.42
2024-05-31,000858,139.65,139.45,140.74,139.35,131412,1934209403.16,1.0,0.32,0.44,0.34
2024-06-03,000858,139.64,138.73,140.0,137.4,140930,2051213337.61,1.86,-0.52,-0.72,0.36
2024-06-04,000858,138.73,140.53,140.85,138.25,103021,1514138600.83,1.87,1.3,1.8,0.27
2024-06-05,000858,140.47,138.51,140.75,138.4,111148,1629419453.81,1.67,-1.44,-2.02,0.29
2024-06-06,000858,138.76,137.65,139.37,136.81,127309,1844855885.91,1.85,-0.62,-0.86,0.33
2024-06-07,000858,138.25,135.09,138.3,134.65,158693,2266797197.91,2.65,-1.86,-2.56,0.41
2024-06-11,000858,134.15,131.23,134.15,130.75,206655,2873140131.85,2.52,-2.86,-3.86,0.53
2024-06-12,000858,130.85,130.65,132.58,130.3,154524,2136862848.64,1.74,-0.44,-0.58,0.4
2024-06-13,000858,130.64,127.31,130.85,127.19,243623,3301287598.42,2.8,-2.56,-3.34,0.63
2024-06-14,000858,126.95,128.43,128.45,124.84,287219,3851661909.41,2.84,0.88,1.12,0.74
2024-06-17,000858,127.15,128.48,128.91,124.05,246272,3299559711.36,3.78,0.04,0.05,0.63
2024-06-18,000858,127.75,126.64,130.09,126.17,202981,2740736863.24,3.05,-1.43,-1.84,0.52
2024-06-19,000858,126.93,126.97,128.05,125.58,137045,1839596879.53,1.95,0.26,0.33,0.35
2024-06-20,000858,126.85,124.95,127.82,124.93,126192,1679993028.77,2.28,-1.59,-2.02,0.33
2024-06-21,000858,124.76,122.95,125.61,121.55,213886,2781028408.8,3.25,-1.6,-2.0,0.55
2024-06-24,000858,118.77,123.78,125.42,118.35,239235,3102546742.54,5.75,0.68,0.83,0.62
2024-06-25,000858,124.55,124.26,126.04,123.35,177152,2341480948.41,2.17,0.39,0.48,0.46
2024-06-26,000858,123.15,124.05,124.93,123.1,102212,1341298503.07,1.47,-0.17,-0.21,0.26
2024-06-27,000858,124.08,122.4,124.12,121.47,122646,1587676455.09,2.14,-1.33,-1.65,0.32
2024-06-28,000858,121.74,120.79,123.24,120.31,156899,2019328025.78,2.39,-1.32,-1.61,0.4
2024-07-01,000858,120.95,121.05,121.91,118.75,154335,1964232828.84,2.62,0.22,0.26,0.4
2024-07-02,000858,120.45,124.31,125.43,120.25,247479,3244049457.35,4.28,2.69,3.26,0.64
2024-07-03,000858,124.31,123.75,125.45,122.85,124277,1631928152.24,2.09,-0.45,-0.56,0.32
2024-07-04,000858,123.75,123.34,125.15,122.78,100495,1315554603.88,1.92,-0.33,-0.41,0.26
2024-07-05,000858,123.34,121.7,124.72,120.89,139413,1803448224.62,3.11,-1.33,-1.64,0.36
2024-07-08,000858,121.73,118.66,121.95,117.97,207455,2630909852.06,3.27,-2.5,-3.04,0.53
2024-07-09,000858,118.66,119.82,120.95,117.93,195404,2475816884.36,2.55,0.98,1.16,0.5
2024-07-10,000858,119.25,119.29,121.21,118.93,154572,1964272870.02,1.9,-0.44,-0.53,0.4
2024-07-11,000858,120.25,123.23,124.25,119.92,257796,3349449291.3,3.63,3.3,3.94,0.66
2024-07-12,000858,124.1,124.82,125.21,123.07,189387,2401467289.18,1.74,1.29,1.59,0.49
2024-07-15,000858,124.42,124.92,126.78,124.0,119738,1532479885.12,2.23,0.08,0.1,0.31
2024-07-16,000858,124.15,124.9,125.52,123.22,154689,1967032427.83,1.84,-0.02,-0.02,0.4
2024-07-17,000858,124.42,128.18,128.41,123.79,228842,2960415563.93,3.7,2.63,3.28,0.59
2024-07-18,000858,127.46,128.52,130.42,127.45,185917,2444968667.24,2.32,0.27,0.34,0.48
2024-07-19,000858,128.1,130.84,130.91,127.2,190244,2517623683.32,2.89,1.81,2.32,0.49
2024-07-22,000858,130.82,128.64,131.37,128.42,156429,2065619592.12,2.25,-1.68,-2.2,0.4
2024-07-23,000858,128.43,124.22,128.93,124.22,197564,2540829813.49,3.66,-3.44,-4.42,0.51
2024-07-24,000858,124.0,123.48,125.12,122.92,143650,1813586525.01,1.77,-0.6,-0.74,0.37
2024-07-25,000858,122.52,123.2,124.08,122.52,118141,1485089890.16,1.26,-0.23,-0.28,0.3
2024-07-26,000858,123.42,123.62,124.8,122.52,114215,1439101532.43,1.85,0.34,0.42,0.29
2024-07-29,000858,123.42,121.52,124.12,121.52,139364,1745197563.84,2.1,-1.7,-2.1,0.36
2024-07-30,000858,120.42,120.71,121.72,118.9,207253,2538151160.57,2.32,-0.67,-0.81,0.53
2024-07-31,000858,120.1,124.28,125.6,120.08,260579,3286415866.78,4.57,2.96,3.57,0.67
2024-08-01,000858,124.29,121.42,124.37,121.3,174739,2180765965.31,2.47,-2.3,-2.86,0.45
2024-08-02,000858,120.42,121.12,121.94,120.3,99502,1231884912.06,1.35,-0.25,-0.3,0.26
2024-08-05,000858,121.12,123.42,125.42,121.02,241892,3060405977.49,3.63,1.9,2.3,0.62
2024-08-06,000858,123.94,123.32,125.42,122.8,153473,1940983188.7,2.12,-0.08,-0.1,0.4
2024-08-07,000858,123.42,124.42,125.0,122.72,132591,1678186222.67,1.85,0.89,1.1,0.34
2024-08-08,000858,123.9,125.77,127.09,123.37,200131,2559755533.74,2.99,1.09,1.35,0.52
2024-08-09,000858,126.92,125.5,127.42,125.16,158468,2041741165.9,1.8,-0.21,-0.27,0.41
2024-08-12,000858,124.92,125.13,125.91,124.54,73108,934639850.56,1.09,-0.29,-0.37,0.19
2024-08-13,000858,125.01,123.02,125.38,122.54,124517,1567828596.93,2.27,-1.69,-2.11,0.32
2024-08-14,000858,122.92,121.75,123.01,121.31,94947,1181885782.0,1.38,-1.03,-1.27,0.24
2024-08-15,000858,121.44,122.37,123.57,121.28,111623,1395432331.9,1.88,0.51,0.62,0.29
2024-08-16,000858,121.92,122.43,122.79,121.0,97267,1211693479.26,1.46,0.05,0.06,0.25
2024-08-19,000858,122.42,121.37,124.42,121.32,138759,1732841551.47,2.53,-0.87,-1.06,0.36
2024-08-20,000858,121.37,120.57,121.42,120.08,109852,1352259414.56,1.1,-0.66,-0.8,0.28
2024-08-21,000858,120.22,119.62,120.56,119.52,97108,1189648677.41,0.86,-0.79,-0.95,0.25
2024-08-22,000858,119.63,118.41,119.81,117.38,185285,2234186007.82,2.03,-1.01,-1.21,0.48
2024-08-23,000858,118.02,118.53,119.52,117.94,88988,1078393647.25,1.33,0.1,0.12,0.23
2024-08-26,000858,118.4,115.54,119.29,115.46,204010,2429417311.3,3.23,-2.52,-2.99,0.53
2024-08-27,000858,115.12,115.12,115.62,112.97,156609,1831272407.47,2.29,-0.36,-0.42,0.4
2024-08-28,000858,114.42,111.42,114.42,110.34,247292,2821002956.19,3.54,-3.21,-3.7,0.64
2024-08-29,000858,112.92,116.2,117.71,112.55,300256,3546177235.89,4.63,4.29,4.78,0.77
2024-08-30,000858,115.42,120.45,122.08,114.2,337798,4114623948.37,6.78,3.66,4.25,0.87
2024-09-02,000858,119.42,116.42,119.73,116.42,177555,2134586803.91,2.75,-3.35,-4.03,0.46
2024-09-03,000858,116.5,117.74,118.89,116.42,127984,1538909785.99,2.12,1.13,1.32,0.33
2024-09-04,000858,116.75,116.53,118.22,116.45,84692,1011886744.1,1.5,-1.03,-1.21,0.22
2024-09-05,000858,116.52,116.97,117.3,115.92,82795,987295999.11,1.18,0.38,0.44,0.21
2024-09-06,000858,116.92,114.95,116.92,114.92,77722,920196138.14,1.71,-1.73,-2.02,0.2
2024-09-09,000858,114.32,113.64,114.91,112.94,111587,1296332675.27,1.71,-1.14,-1.31,0.29
2024-09-10,000858,113.64,113.85,115.68,113.32,106050,1237792376.22,2.08,0.18,0.21,0.27
2024-09-11,000858,113.22,113.43,114.49,112.42,76591,888345206.8,1.82,-0.37,-0.42,0.2
2024-09-12,000858,113.42,110.78,113.8,110.78,169848,1945710693.73,2.66,-2.34,-2.65,0.44
2024-09-13,000858,110.72,106.62,110.72,106.62,311531,3444726618.29,3.7,-3.76,-4.16,0.8
2024-09-18,000858,105.67,105.11,106.99,104.63,177639,1916365125.08,2.21,-1.42,-1.51,0.46
2024-09-19,000858,105.15,108.32,110.28,103.75,318181,3511889907.71,6.21,3.05,3.21,0.82
